"TG_DateNum","daylight_hours"
731934,8.25
731935,8.25
731936,8.25
731937,8.25
731938,8.25
731939,8.25
731940,8.25
731941,8.26666666666667
731942,8.26666666666667
731943,8.28333333333333
731944,8.3
731945,8.31666666666667
731946,8.33333333333333
731947,8.35
731948,8.36666666666667
731949,8.38333333333333
731950,8.4
731951,8.41666666666667
731952,8.45
731953,8.46666666666667
731954,8.5
731955,8.53333333333333
731956,8.55
731957,8.58333333333333
731958,8.61666666666667
731959,8.65
731960,8.68333333333333
731961,8.71666666666667
731962,8.76666666666667
731963,8.8
731964,8.83333333333333
731965,8.88333333333333
731966,8.91666666666667
731967,8.95
731968,9
731969,9.05
731970,9.08333333333333
731971,9.13333333333333
731972,9.18333333333333
731973,9.21666666666667
731974,9.26666666666667
731975,9.31666666666667
731976,9.36666666666667
731977,9.41666666666667
731978,9.46666666666667
731979,9.51666666666667
731980,9.56666666666667
731981,9.61666666666667
731982,9.66666666666667
731983,9.73333333333333
731984,9.78333333333333
731985,9.83333333333333
731986,9.88333333333333
731987,9.95
731988,10
731989,10.05
731990,10.1166666666667
731991,10.1666666666667
731992,10.2166666666667
731993,10.2833333333333
731994,10.3333333333333
731995,10.4
731996,10.45
731997,10.5166666666667
731998,10.5666666666667
731999,10.6166666666667
732000,10.6833333333333
732001,10.75
732002,10.8
732003,10.8666666666667
732004,10.9166666666667
732005,10.9833333333333
732006,11.0333333333333
732007,11.1
732008,11.15
732009,11.2166666666667
732010,11.2666666666667
732011,11.3333333333333
732012,11.4
732013,11.45
732014,11.5166666666667
732015,11.5666666666667
732016,11.6333333333333
732017,11.7
732018,11.75
732019,11.8166666666667
732020,11.8833333333333
732021,11.9333333333333
732022,12
732023,12.05
732024,12.1166666666667
732025,12.1833333333333
732026,12.2333333333333
732027,12.3
732028,12.3666666666667
732029,12.4166666666667
732030,12.4833333333333
732031,12.5333333333333
732032,12.6
732033,12.6666666666667
732034,12.7166666666667
732035,12.7833333333333
732036,12.8333333333333
732037,12.9
732038,12.9666666666667
732039,13.0166666666667
732040,13.0833333333333
732041,13.1333333333333
732042,13.2
732043,13.25
732044,13.3166666666667
732045,13.3666666666667
732046,13.4333333333333
732047,13.4833333333333
732048,13.55
732049,13.6
732050,13.6666666666667
732051,13.7166666666667
732052,13.7833333333333
732053,13.8333333333333
732054,13.9
732055,13.95
732056,14.0166666666667
732057,14.0666666666667
732058,14.1166666666667
732059,14.1833333333333
732060,14.2333333333333
732061,14.2833333333333
732062,14.35
732063,14.4
732064,14.45
732065,14.5
732066,14.5666666666667
732067,14.6166666666667
732068,14.6666666666667
732069,14.7166666666667
732070,14.7666666666667
732071,14.8166666666667
732072,14.8666666666667
732073,14.9166666666667
732074,14.9666666666667
732075,15.0166666666667
732076,15.0666666666667
732077,15.1166666666667
732078,15.15
732079,15.2
732080,15.25
732081,15.3
732082,15.3333333333333
732083,15.3833333333333
732084,15.4166666666667
732085,15.4666666666667
732086,15.5
732087,15.55
732088,15.5833333333333
732089,15.6166666666667
732090,15.65
732091,15.6833333333333
732092,15.7333333333333
732093,15.7666666666667
732094,15.8
732095,15.8166666666667
732096,15.85
732097,15.8833333333333
732098,15.9166666666667
732099,15.9333333333333
732100,15.9666666666667
732101,15.9833333333333
732102,16.0166666666667
732103,16.0333333333333
732104,16.05
732105,16.0666666666667
732106,16.0833333333333
732107,16.1
732108,16.1166666666667
732109,16.1333333333333
732110,16.15
732111,16.15
732112,16.1666666666667
732113,16.1666666666667
732114,16.1833333333333
732115,16.1833333333333
732116,16.1833333333333
732117,16.1833333333333
732118,16.1833333333333
732119,16.1833333333333
732120,16.1833333333333
732121,16.1833333333333
732122,16.1666666666667
732123,16.1666666666667
732124,16.15
732125,16.15
732126,16.1333333333333
732127,16.1166666666667
732128,16.1
732129,16.0833333333333
732130,16.0666666666667
732131,16.05
732132,16.0333333333333
732133,16.0166666666667
732134,15.9833333333333
732135,15.9666666666667
732136,15.9333333333333
732137,15.9166666666667
732138,15.8833333333333
732139,15.8666666666667
732140,15.8333333333333
732141,15.8
732142,15.7666666666667
732143,15.7333333333333
732144,15.7
732145,15.6666666666667
732146,15.6333333333333
732147,15.5833333333333
732148,15.55
732149,15.5166666666667
732150,15.4666666666667
732151,15.4333333333333
732152,15.3833333333333
732153,15.35
732154,15.3
732155,15.2666666666667
732156,15.2166666666667
732157,15.1666666666667
732158,15.1166666666667
732159,15.0833333333333
732160,15.0333333333333
732161,14.9833333333333
732162,14.9333333333333
732163,14.8833333333333
732164,14.8333333333333
732165,14.7833333333333
732166,14.7333333333333
732167,14.6833333333333
732168,14.6333333333333
732169,14.5833333333333
732170,14.5333333333333
732171,14.4833333333333
732172,14.4166666666667
732173,14.3666666666667
732174,14.3166666666667
732175,14.2666666666667
732176,14.2
732177,14.15
732178,14.1
732179,14.0333333333333
732180,13.9833333333333
732181,13.9333333333333
732182,13.8666666666667
732183,13.8166666666667
732184,13.75
732185,13.7
732186,13.65
732187,13.5833333333333
732188,13.5333333333333
732189,13.4666666666667
732190,13.4166666666667
732191,13.35
732192,13.3
732193,13.2333333333333
732194,13.1833333333333
732195,13.1166666666667
732196,13.0666666666667
732197,13
732198,12.95
732199,12.8833333333333
732200,12.8333333333333
732201,12.7666666666667
732202,12.7166666666667
732203,12.65
732204,12.6
732205,12.5333333333333
732206,12.4833333333333
732207,12.4166666666667
732208,12.35
732209,12.3
732210,12.2333333333333
732211,12.1833333333333
732212,12.1166666666667
732213,12.0666666666667
732214,12
732215,11.9333333333333
732216,11.8833333333333
732217,11.8166666666667
732218,11.7666666666667
732219,11.7
732220,11.65
732221,11.5833333333333
732222,11.5333333333333
732223,11.4666666666667
732224,11.4
732225,11.35
732226,11.2833333333333
732227,11.2333333333333
732228,11.1666666666667
732229,11.1166666666667
732230,11.05
732231,11
732232,10.9333333333333
732233,10.8833333333333
732234,10.8166666666667
732235,10.7666666666667
732236,10.7
732237,10.65
732238,10.5833333333333
732239,10.5333333333333
732240,10.4666666666667
732241,10.4166666666667
732242,10.3666666666667
732243,10.3
732244,10.25
732245,10.2
732246,10.1333333333333
732247,10.0833333333333
732248,10.0333333333333
732249,9.96666666666667
732250,9.91666666666667
732251,9.86666666666667
732252,9.81666666666667
732253,9.76666666666667
732254,9.7
732255,9.65
732256,9.6
732257,9.55
732258,9.5
732259,9.45
732260,9.4
732261,9.35
732262,9.3
732263,9.25
732264,9.21666666666667
732265,9.16666666666667
732266,9.11666666666667
732267,9.06666666666667
732268,9.03333333333333
732269,8.98333333333333
732270,8.95
732271,8.9
732272,8.86666666666667
732273,8.83333333333333
732274,8.78333333333333
732275,8.75
732276,8.71666666666667
732277,8.68333333333333
732278,8.65
732279,8.61666666666667
732280,8.58333333333333
732281,8.55
732282,8.51666666666667
732283,8.5
732284,8.46666666666667
732285,8.45
732286,8.41666666666667
732287,8.4
732288,8.38333333333333
732289,8.35
732290,8.33333333333333
732291,8.31666666666667
732292,8.31666666666667
732293,8.3
732294,8.28333333333333
732295,8.26666666666667
732296,8.26666666666667
732297,8.25
732298,8.25
732299,8.25
732300,8.25
732301,8.25
732302,8.25
732303,8.25
732304,8.25
732305,8.25
732306,8.26666666666667
732307,8.26666666666667
732308,8.28333333333333
732309,8.3
732310,8.3
732311,8.31666666666667
732312,8.33333333333333
732313,8.35
732314,8.38333333333333
732315,8.4
732316,8.41666666666667
732317,8.45
732318,8.46666666666667
732319,8.5
732320,8.51666666666667
732321,8.55
732322,8.58333333333333
732323,8.61666666666667
732324,8.65
732325,8.68333333333333
732326,8.71666666666667
732327,8.75
732328,8.78333333333333
732329,8.83333333333333
732330,8.86666666666667
732331,8.9
732332,8.95
732333,8.98333333333333
732334,9.03333333333333
732335,9.08333333333333
732336,9.11666666666667
732337,9.16666666666667
732338,9.21666666666667
732339,9.26666666666667
732340,9.31666666666667
732341,9.35
732342,9.4
732343,9.45
732344,9.5
732345,9.55
732346,9.61666666666667
732347,9.66666666666667
732348,9.71666666666667
732349,9.76666666666667
732350,9.81666666666667
732351,9.88333333333333
732352,9.93333333333333
732353,9.98333333333333
732354,10.0333333333333
732355,10.1
732356,10.15
732357,10.2166666666667
732358,10.2666666666667
732359,10.3166666666667
732360,10.3833333333333
732361,10.4333333333333
732362,10.5
732363,10.55
732364,10.6166666666667
732365,10.6666666666667
732366,10.7333333333333
732367,10.7833333333333
732368,10.85
732369,10.9
732370,10.9666666666667
732371,11.0166666666667
732372,11.0833333333333
732373,11.1333333333333
732374,11.2
732375,11.2666666666667
732376,11.3166666666667
732377,11.3833333333333
732378,11.4333333333333
732379,11.5
732380,11.5666666666667
732381,11.6166666666667
732382,11.6833333333333
732383,11.7333333333333
732384,11.8
732385,11.8666666666667
732386,11.9166666666667
732387,11.9833333333333
732388,12.05
732389,12.1
732390,12.1666666666667
732391,12.2166666666667
732392,12.2833333333333
732393,12.35
732394,12.4
732395,12.4666666666667
732396,12.5333333333333
732397,12.5833333333333
732398,12.65
732399,12.7
732400,12.7666666666667
732401,12.8333333333333
732402,12.8833333333333
732403,12.95
732404,13
732405,13.0666666666667
732406,13.1166666666667
732407,13.1833333333333
732408,13.2333333333333
732409,13.3
732410,13.3666666666667
732411,13.4166666666667
732412,13.4833333333333
732413,13.5333333333333
732414,13.6
732415,13.65
732416,13.7166666666667
732417,13.7666666666667
732418,13.8166666666667
732419,13.8833333333333
732420,13.9333333333333
732421,14
732422,14.05
732423,14.1
732424,14.1666666666667
732425,14.2166666666667
732426,14.2666666666667
732427,14.3333333333333
732428,14.3833333333333
732429,14.4333333333333
732430,14.5
732431,14.55
732432,14.6
732433,14.65
732434,14.7
732435,14.75
732436,14.8
732437,14.85
732438,14.9
732439,14.95
732440,15
732441,15.05
732442,15.1
732443,15.15
732444,15.2
732445,15.2333333333333
732446,15.2833333333333
732447,15.3333333333333
732448,15.3666666666667
732449,15.4166666666667
732450,15.45
732451,15.5
732452,15.5333333333333
732453,15.5666666666667
732454,15.6166666666667
732455,15.65
732456,15.6833333333333
732457,15.7166666666667
732458,15.75
732459,15.7833333333333
732460,15.8166666666667
732461,15.85
732462,15.8833333333333
732463,15.9
732464,15.9333333333333
732465,15.95
732466,15.9833333333333
732467,16
732468,16.0333333333333
732469,16.05
732470,16.0666666666667
732471,16.0833333333333
732472,16.1
732473,16.1166666666667
732474,16.1333333333333
732475,16.1333333333333
732476,16.15
732477,16.1666666666667
732478,16.1666666666667
732479,16.1666666666667
732480,16.1833333333333
732481,16.1833333333333
732482,16.1833333333333
732483,16.1833333333333
732484,16.1833333333333
732485,16.1833333333333
732486,16.1833333333333
732487,16.1666666666667
732488,16.1666666666667
732489,16.15
732490,16.15
732491,16.1333333333333
732492,16.1166666666667
732493,16.1166666666667
732494,16.1
732495,16.0833333333333
732496,16.0666666666667
732497,16.0333333333333
732498,16.0166666666667
732499,16
732500,15.9666666666667
732501,15.95
732502,15.9166666666667
732503,15.9
732504,15.8666666666667
732505,15.8333333333333
732506,15.8
732507,15.7666666666667
732508,15.7333333333333
732509,15.7
732510,15.6666666666667
732511,15.6333333333333
732512,15.6
732513,15.5666666666667
732514,15.5166666666667
732515,15.4833333333333
732516,15.45
732517,15.4
732518,15.35
732519,15.3166666666667
732520,15.2666666666667
732521,15.2333333333333
732522,15.1833333333333
732523,15.1333333333333
732524,15.0833333333333
732525,15.05
732526,15
732527,14.95
732528,14.9
732529,14.85
732530,14.8
732531,14.75
732532,14.7
732533,14.65
732534,14.6
732535,14.5333333333333
732536,14.4833333333333
732537,14.4333333333333
732538,14.3833333333333
732539,14.3333333333333
732540,14.2666666666667
732541,14.2166666666667
732542,14.1666666666667
732543,14.1166666666667
732544,14.05
732545,14
732546,13.9333333333333
732547,13.8833333333333
732548,13.8333333333333
732549,13.7666666666667
732550,13.7166666666667
732551,13.65
732552,13.6
732553,13.55
732554,13.4833333333333
732555,13.4333333333333
732556,13.3666666666667
732557,13.3166666666667
732558,13.25
732559,13.2
732560,13.1333333333333
732561,13.0833333333333
732562,13.0166666666667
732563,12.9666666666667
732564,12.9
732565,12.85
732566,12.7833333333333
732567,12.7333333333333
732568,12.6666666666667
732569,12.6
732570,12.55
732571,12.4833333333333
732572,12.4333333333333
732573,12.3666666666667
732574,12.3166666666667
732575,12.25
732576,12.2
732577,12.1333333333333
732578,12.0666666666667
732579,12.0166666666667
732580,11.95
732581,11.9
732582,11.8333333333333
732583,11.7833333333333
732584,11.7166666666667
732585,11.65
732586,11.6
732587,11.5333333333333
732588,11.4833333333333
732589,11.4166666666667
732590,11.3666666666667
732591,11.3
732592,11.25
732593,11.1833333333333
732594,11.1333333333333
732595,11.0666666666667
732596,11.0166666666667
732597,10.95
732598,10.9
732599,10.8333333333333
732600,10.7833333333333
732601,10.7166666666667
732602,10.6666666666667
732603,10.6
732604,10.55
732605,10.4833333333333
732606,10.4333333333333
732607,10.3666666666667
732608,10.3166666666667
732609,10.2666666666667
732610,10.2
732611,10.15
732612,10.1
732613,10.0333333333333
732614,9.98333333333333
732615,9.93333333333333
732616,9.88333333333333
732617,9.81666666666667
732618,9.76666666666667
732619,9.71666666666667
732620,9.66666666666667
732621,9.61666666666667
732622,9.56666666666667
732623,9.51666666666667
732624,9.46666666666667
732625,9.41666666666667
732626,9.36666666666667
732627,9.31666666666667
732628,9.26666666666667
732629,9.21666666666667
732630,9.18333333333333
732631,9.13333333333333
732632,9.08333333333333
732633,9.03333333333333
732634,9
732635,8.95
732636,8.91666666666667
732637,8.86666666666667
732638,8.83333333333333
732639,8.8
732640,8.76666666666667
732641,8.71666666666667
732642,8.68333333333333
732643,8.65
732644,8.61666666666667
732645,8.58333333333333
732646,8.56666666666667
732647,8.53333333333333
732648,8.5
732649,8.48333333333333
732650,8.45
732651,8.43333333333333
732652,8.4
732653,8.38333333333333
732654,8.36666666666667
732655,8.35
732656,8.33333333333333
732657,8.31666666666667
732658,8.3
732659,8.28333333333333
732660,8.28333333333333
732661,8.26666666666667
732662,8.25
732663,8.25
732664,8.25
732665,8.25
732666,8.25
732667,8.25
732668,8.25
732669,8.25
732670,8.25
732671,8.26666666666667
732672,8.26666666666667
732673,8.28333333333333
732674,8.28333333333333
732675,8.3
732676,8.31666666666667
732677,8.33333333333333
732678,8.35
732679,8.36666666666667
732680,8.4
732681,8.41666666666667
732682,8.43333333333333
732683,8.46666666666667
732684,8.48333333333333
732685,8.51666666666667
732686,8.55
732687,8.56666666666667
732688,8.6
732689,8.63333333333333
732690,8.66666666666667
732691,8.7
732692,8.75
732693,8.78333333333333
732694,8.81666666666667
732695,8.85
732696,8.9
732697,8.93333333333333
732698,8.98333333333333
732699,9.01666666666667
732700,9.06666666666667
732701,9.11666666666667
732702,9.15
732703,9.2
732704,9.25
732705,9.3
732706,9.35
732707,9.4
732708,9.45
732709,9.5
732710,9.55
732711,9.6
732712,9.65
732713,9.7
732714,9.75
732715,9.81666666666667
732716,9.86666666666667
732717,9.91666666666667
732718,9.96666666666667
732719,10.0333333333333
732720,10.0833333333333
732721,10.1333333333333
732722,10.2
732723,10.25
732724,10.3166666666667
732725,10.3666666666667
732726,10.4166666666667
732727,10.4833333333333
732728,10.5333333333333
732729,10.6
732730,10.65
732731,10.7166666666667
732732,10.7666666666667
732733,10.8333333333333
732734,10.8833333333333
732735,10.95
732736,11
732737,11.0666666666667
732738,11.1333333333333
732739,11.1833333333333
732740,11.25
732741,11.3
732742,11.3666666666667
732743,11.4333333333333
732744,11.4833333333333
732745,11.55
732746,11.6
732747,11.6666666666667
732748,11.7333333333333
732749,11.7833333333333
732750,11.85
732751,11.9
732752,11.9666666666667
732753,12.0333333333333
732754,12.0833333333333
732755,12.15
732756,12.2166666666667
732757,12.2666666666667
732758,12.3333333333333
732759,12.3833333333333
732760,12.45
732761,12.5166666666667
732762,12.5666666666667
732763,12.6333333333333
732764,12.6833333333333
732765,12.75
732766,12.8166666666667
732767,12.8666666666667
732768,12.9333333333333
732769,12.9833333333333
732770,13.05
732771,13.1166666666667
732772,13.1666666666667
732773,13.2333333333333
732774,13.2833333333333
732775,13.35
732776,13.4
732777,13.4666666666667
732778,13.5166666666667
732779,13.5833333333333
732780,13.6333333333333
732781,13.7
732782,13.75
732783,13.8166666666667
732784,13.8666666666667
732785,13.9166666666667
732786,13.9833333333333
732787,14.0333333333333
732788,14.1
732789,14.15
732790,14.2
732791,14.2666666666667
732792,14.3166666666667
732793,14.3666666666667
732794,14.4333333333333
732795,14.4833333333333
732796,14.5333333333333
732797,14.5833333333333
732798,14.6333333333333
732799,14.6833333333333
732800,14.75
732801,14.8
732802,14.85
732803,14.9
732804,14.95
732805,15
732806,15.0333333333333
732807,15.0833333333333
732808,15.1333333333333
732809,15.1833333333333
732810,15.2333333333333
732811,15.2666666666667
732812,15.3166666666667
732813,15.3666666666667
732814,15.4
732815,15.45
732816,15.4833333333333
732817,15.5166666666667
732818,15.5666666666667
732819,15.6
732820,15.6333333333333
732821,15.6666666666667
732822,15.7166666666667
732823,15.75
732824,15.7833333333333
732825,15.8166666666667
732826,15.8333333333333
732827,15.8666666666667
732828,15.9
732829,15.9166666666667
732830,15.95
732831,15.9833333333333
732832,16
732833,16.0166666666667
732834,16.05
732835,16.0666666666667
732836,16.0833333333333
732837,16.1
732838,16.1166666666667
732839,16.1333333333333
732840,16.1333333333333
732841,16.15
732842,16.1666666666667
732843,16.1666666666667
732844,16.1666666666667
732845,16.1833333333333
732846,16.1833333333333
732847,16.1833333333333
732848,16.1833333333333
732849,16.1833333333333
732850,16.1833333333333
732851,16.1833333333333
732852,16.1666666666667
732853,16.1666666666667
732854,16.1666666666667
732855,16.15
732856,16.1333333333333
732857,16.1333333333333
732858,16.1166666666667
732859,16.1
732860,16.0833333333333
732861,16.0666666666667
732862,16.05
732863,16.0166666666667
732864,16
732865,15.9833333333333
732866,15.95
732867,15.9333333333333
732868,15.9
732869,15.8666666666667
732870,15.85
732871,15.8166666666667
732872,15.7833333333333
732873,15.75
732874,15.7166666666667
732875,15.6833333333333
732876,15.65
732877,15.6
732878,15.5666666666667
732879,15.5333333333333
732880,15.5
732881,15.45
732882,15.4166666666667
732883,15.3666666666667
732884,15.3333333333333
732885,15.2833333333333
732886,15.2333333333333
732887,15.2
732888,15.15
732889,15.1
732890,15.05
732891,15
732892,14.95
732893,14.9166666666667
732894,14.8666666666667
732895,14.8166666666667
732896,14.7666666666667
732897,14.7166666666667
732898,14.65
732899,14.6
732900,14.55
732901,14.5
732902,14.45
732903,14.4
732904,14.3333333333333
732905,14.2833333333333
732906,14.2333333333333
732907,14.1833333333333
732908,14.1166666666667
732909,14.0666666666667
732910,14.0166666666667
732911,13.95
732912,13.9
732913,13.85
732914,13.7833333333333
732915,13.7333333333333
732916,13.6666666666667
732917,13.6166666666667
732918,13.55
732919,13.5
732920,13.4333333333333
732921,13.3833333333333
732922,13.3333333333333
732923,13.2666666666667
732924,13.2166666666667
732925,13.15
732926,13.1
732927,13.0333333333333
732928,12.9833333333333
732929,12.9166666666667
732930,12.85
732931,12.8
732932,12.7333333333333
732933,12.6833333333333
732934,12.6166666666667
732935,12.5666666666667
732936,12.5
732937,12.45
732938,12.3833333333333
732939,12.3333333333333
732940,12.2666666666667
732941,12.2
732942,12.15
732943,12.0833333333333
732944,12.0333333333333
732945,11.9666666666667
732946,11.9166666666667
732947,11.85
732948,11.7833333333333
732949,11.7333333333333
732950,11.6666666666667
732951,11.6166666666667
732952,11.55
732953,11.5
732954,11.4333333333333
732955,11.3833333333333
732956,11.3166666666667
732957,11.25
732958,11.2
732959,11.1333333333333
732960,11.0833333333333
732961,11.0166666666667
732962,10.9666666666667
732963,10.9
732964,10.85
732965,10.7833333333333
732966,10.7333333333333
732967,10.6666666666667
732968,10.6166666666667
732969,10.5666666666667
732970,10.5
732971,10.45
732972,10.3833333333333
732973,10.3333333333333
732974,10.2833333333333
732975,10.2166666666667
732976,10.1666666666667
732977,10.1166666666667
732978,10.05
732979,10
732980,9.95
732981,9.88333333333333
732982,9.83333333333333
732983,9.78333333333333
732984,9.73333333333333
732985,9.68333333333333
732986,9.63333333333333
732987,9.58333333333333
732988,9.53333333333333
732989,9.48333333333333
732990,9.43333333333333
732991,9.38333333333333
732992,9.33333333333333
732993,9.28333333333333
732994,9.23333333333333
732995,9.18333333333333
732996,9.13333333333333
732997,9.1
732998,9.05
732999,9.01666666666667
733000,8.96666666666667
733001,8.91666666666667
733002,8.88333333333333
733003,8.85
733004,8.8
733005,8.76666666666667
733006,8.73333333333333
733007,8.7
733008,8.66666666666667
733009,8.63333333333333
733010,8.6
733011,8.56666666666667
733012,8.53333333333333
733013,8.51666666666667
733014,8.48333333333333
733015,8.45
733016,8.43333333333333
733017,8.41666666666667
733018,8.38333333333333
733019,8.36666666666667
733020,8.35
733021,8.33333333333333
733022,8.31666666666667
733023,8.3
733024,8.28333333333333
733025,8.28333333333333
733026,8.26666666666667
733027,8.26666666666667
733028,8.25
733029,8.25
733030,8.25
733031,8.25
733032,8.25
733033,8.25
733034,8.25
733035,8.25
733036,8.26666666666667
733037,8.26666666666667
733038,8.28333333333333
733039,8.28333333333333
733040,8.3
733041,8.31666666666667
733042,8.33333333333333
733043,8.35
733044,8.36666666666667
733045,8.38333333333333
733046,8.4
733047,8.43333333333333
733048,8.45
733049,8.48333333333333
733050,8.51666666666667
733051,8.53333333333333
733052,8.56666666666667
733053,8.6
733054,8.63333333333333
733055,8.66666666666667
733056,8.7
733057,8.73333333333333
733058,8.76666666666667
733059,8.8
733060,8.85
733061,8.88333333333333
733062,8.93333333333333
733063,8.96666666666667
733064,9.01666666666667
733065,9.05
733066,9.1
733067,9.15
733068,9.18333333333333
733069,9.23333333333333
733070,9.28333333333333
733071,9.33333333333333
733072,9.38333333333333
733073,9.43333333333333
733074,9.48333333333333
733075,9.53333333333333
733076,9.58333333333333
733077,9.63333333333333
733078,9.68333333333333
733079,9.75
733080,9.8
733081,9.85
733082,9.9
733083,9.96666666666667
733084,10.0166666666667
733085,10.0666666666667
733086,10.1333333333333
733087,10.1833333333333
733088,10.2333333333333
733089,10.3
733090,10.35
733091,10.4166666666667
733092,10.4666666666667
733093,10.5166666666667
733094,10.5833333333333
733095,10.6333333333333
733096,10.7
733097,10.75
733098,10.8166666666667
733099,10.8833333333333
733100,10.9333333333333
733101,11
733102,11.05
733103,11.1166666666667
733104,11.1666666666667
733105,11.2333333333333
733106,11.2833333333333
733107,11.35
733108,11.4166666666667
733109,11.4666666666667
733110,11.5333333333333
733111,11.5833333333333
733112,11.65
733113,11.7166666666667
733114,11.7666666666667
733115,11.8333333333333
733116,11.9
733117,11.95
733118,12.0166666666667
733119,12.0666666666667
733120,12.1333333333333
733121,12.2
733122,12.25
733123,12.3166666666667
733124,12.3833333333333
733125,12.4333333333333
733126,12.5
733127,12.55
733128,12.6166666666667
733129,12.6833333333333
733130,12.7333333333333
733131,12.8
733132,12.85
733133,12.9166666666667
733134,12.9833333333333
733135,13.0333333333333
733136,13.1
733137,13.15
733138,13.2166666666667
733139,13.2666666666667
733140,13.3333333333333
733141,13.3833333333333
733142,13.45
733143,13.5
733144,13.5666666666667
733145,13.6166666666667
733146,13.6833333333333
733147,13.7333333333333
733148,13.8
733149,13.85
733150,13.9166666666667
733151,13.9666666666667
733152,14.0166666666667
733153,14.0833333333333
733154,14.1333333333333
733155,14.2
733156,14.25
733157,14.3
733158,14.35
733159,14.4166666666667
733160,14.4666666666667
733161,14.5166666666667
733162,14.5666666666667
733163,14.6333333333333
733164,14.6833333333333
733165,14.7333333333333
733166,14.7833333333333
733167,14.8333333333333
733168,14.8833333333333
733169,14.9333333333333
733170,14.9833333333333
733171,15.0333333333333
733172,15.0833333333333
733173,15.1166666666667
733174,15.1666666666667
733175,15.2166666666667
733176,15.2666666666667
733177,15.3
733178,15.35
733179,15.3833333333333
733180,15.4333333333333
733181,15.4666666666667
733182,15.5166666666667
733183,15.55
733184,15.6
733185,15.6333333333333
733186,15.6666666666667
733187,15.7
733188,15.7333333333333
733189,15.7666666666667
733190,15.8
733191,15.8333333333333
733192,15.8666666666667
733193,15.8833333333333
733194,15.9166666666667
733195,15.95
733196,15.9666666666667
733197,16
733198,16.0166666666667
733199,16.0333333333333
733200,16.05
733201,16.0833333333333
733202,16.1
733203,16.1
733204,16.1166666666667
733205,16.1333333333333
733206,16.15
733207,16.15
733208,16.1666666666667
733209,16.1666666666667
733210,16.1833333333333
733211,16.1833333333333
733212,16.1833333333333
733213,16.1833333333333
733214,16.1833333333333
733215,16.1833333333333
733216,16.1833333333333
733217,16.1833333333333
733218,16.1666666666667
733219,16.1666666666667
733220,16.15
733221,16.1333333333333
733222,16.1333333333333
733223,16.1166666666667
733224,16.1
733225,16.0833333333333
733226,16.0666666666667
733227,16.05
733228,16.0333333333333
733229,16
733230,15.9833333333333
733231,15.9666666666667
733232,15.9333333333333
733233,15.9
733234,15.8833333333333
733235,15.85
733236,15.8166666666667
733237,15.7833333333333
733238,15.75
733239,15.7166666666667
733240,15.6833333333333
733241,15.65
733242,15.6166666666667
733243,15.5833333333333
733244,15.5333333333333
733245,15.5
733246,15.4666666666667
733247,15.4166666666667
733248,15.3833333333333
733249,15.3333333333333
733250,15.3
733251,15.25
733252,15.2
733253,15.15
733254,15.1166666666667
733255,15.0666666666667
733256,15.0166666666667
733257,14.9666666666667
733258,14.9166666666667
733259,14.8666666666667
733260,14.8166666666667
733261,14.7666666666667
733262,14.7166666666667
733263,14.6666666666667
733264,14.6166666666667
733265,14.5666666666667
733266,14.5166666666667
733267,14.4666666666667
733268,14.4
733269,14.35
733270,14.3
733271,14.25
733272,14.1833333333333
733273,14.1333333333333
733274,14.0833333333333
733275,14.0166666666667
733276,13.9666666666667
733277,13.9166666666667
733278,13.85
733279,13.8
733280,13.75
733281,13.6833333333333
733282,13.6333333333333
733283,13.5666666666667
733284,13.5166666666667
733285,13.45
733286,13.4
733287,13.3333333333333
733288,13.2833333333333
733289,13.2166666666667
733290,13.1666666666667
733291,13.1
733292,13.05
733293,12.9833333333333
733294,12.9333333333333
733295,12.8666666666667
733296,12.8166666666667
733297,12.75
733298,12.7
733299,12.6333333333333
733300,12.5833333333333
733301,12.5166666666667
733302,12.4666666666667
733303,12.4
733304,12.3333333333333
733305,12.2833333333333
733306,12.2166666666667
733307,12.1666666666667
733308,12.1
733309,12.05
733310,11.9833333333333
733311,11.9166666666667
733312,11.8666666666667
733313,11.8
733314,11.75
733315,11.6833333333333
733316,11.6333333333333
733317,11.5666666666667
733318,11.5166666666667
733319,11.45
733320,11.3833333333333
733321,11.3333333333333
733322,11.2666666666667
733323,11.2166666666667
733324,11.15
733325,11.1
733326,11.0333333333333
733327,10.9833333333333
733328,10.9166666666667
733329,10.8666666666667
733330,10.8
733331,10.75
733332,10.6833333333333
733333,10.6333333333333
733334,10.5666666666667
733335,10.5166666666667
733336,10.4666666666667
733337,10.4
733338,10.35
733339,10.2833333333333
733340,10.2333333333333
733341,10.1833333333333
733342,10.1166666666667
733343,10.0666666666667
733344,10.0166666666667
733345,9.95
733346,9.9
733347,9.85
733348,9.8
733349,9.75
733350,9.7
733351,9.63333333333333
733352,9.58333333333333
733353,9.53333333333333
733354,9.48333333333333
733355,9.43333333333333
733356,9.38333333333333
733357,9.33333333333333
733358,9.28333333333333
733359,9.25
733360,9.2
733361,9.15
733362,9.1
733363,9.06666666666667
733364,9.01666666666667
733365,8.98333333333333
733366,8.93333333333333
733367,8.9
733368,8.85
733369,8.81666666666667
733370,8.78333333333333
733371,8.73333333333333
733372,8.7
733373,8.66666666666667
733374,8.63333333333333
733375,8.6
733376,8.56666666666667
733377,8.55
733378,8.51666666666667
733379,8.48333333333333
733380,8.46666666666667
733381,8.43333333333333
733382,8.41666666666667
733383,8.4
733384,8.36666666666667
733385,8.35
733386,8.33333333333333
